date,BARC_L,BNPP_PA,CAGR_PA,HSBA_L,SAN_MC,SOGN_PA,BAC_N,C_N,GS,JPM_N,MS_N,WFC_N
2004-03-12,-0.004447214010290801,-0.006559111276521201,-0.020983446777803394,0.006879613411007401,-0.023584668269936437,0.0015298420405944757,0.00967944688874911,0.014191690662278988,0.018836780269929188,0.005083514887436413,0.022072466784308853,0.0036388840755501306
2004-03-15,-0.006900990141428309,-0.02625604873534848,-0.023302018035186278,-0.008671253011363511,-0.040099059743740395,-0.020994083124254437,-0.010707171314741082,-0.003853173798418208,-0.020108643857810082,-0.014210019267822838,-0.024068588586196427,-0.0024171270718231774
2004-03-16,0.0058066759612578345,0.02701207147104534,-0.003187415469860122,0.005589260420496789,0.017448142983051973,0.01662491997153026,0.008180216461112666,0.01771172638436469,0.002334176230305518,0.009772782799902346,0.0003378479397377898,0.005019037729317999
2004-03-17,0.01705711783016839,0.00887120768920946,0.033525154158479564,-0.006960230732685702,0.028996508762283657,0.017880771311844734,0.004244164274123108,0.016603320664132948,0.009217931302154092,0.02298572465521409,0.020938871791250868,0.0051661787497847556
2004-03-18,-0.00514704323188675,-0.004762816732421293,0.0009408892277047443,-0.012474192339273715,-0.014769620231479652,-0.006038193915388734,-0.0045991298943444114,0.009051554506099846,-0.0029804826458994516,-0.0061494796594133705,-0.009096938332921689,-0.001027925304094457
2004-03-19,-0.0013087030484070228,0.0012903277476616903,-0.015553316721812038,0.0003362177406056599,-0.004925954674949051,-0.006655497739446403,-0.002872127872127872,-0.0183307332293291,-0.010028929604628756,-0.01642075202284643,-0.005007501309712059,-0.012690790601955104
2004-03-22,-0.012805850110980899,-0.009687543460724535,-0.024308884339470427,-0.013393609799149164,-0.018154899386427448,-0.01669792058454922,-0.014026299311208357,-0.014501390544298665,-0.013247613481394915,-0.012823614807645822,-0.022982725920886238,-0.013375021712697666
2004-03-23,0.004421507477939457,0.00012695351687375123,0.016488810528433095,0.007399950482624096,0.012502852360572358,-0.008601173944684626,-0.002540327702273637,0.0038298730094739053,0.0008884501480750373,0.004411764705882337,-0.013392846874442421,-0.0031690140845069825
2004-03-24,-0.006677919805439969,-0.024764494067865628,-0.021860833233775523,-0.01456289096683927,-0.01966970022185599,-0.022077291684118205,-0.002801477142493347,-0.00020080321285143032,-0.021205247065785637,-0.005856515373352744,-0.02714932098440348,-0.0008830801836806623
2004-03-25,-0.00033355932433032365,0.01146548778815104,0.0,0.00992328446663815,0.021077285219788466,0.01869857041474976,0.01826075852381548,0.009439646515364553,0.02629987908101561,0.01865488463426601,0.01162789080496296,0.010076012020505676
2004-03-26,0.0010017609420096552,0.014977797416297678,0.007063060768629947,-0.007589427587552877,0.009517012873591746,0.0018085960328559914,0.004514672686230181,-0.0039793076004774885,0.018654884634266233,-0.0060240963855421326,0.00318303446479673,-0.003325166258312917
2004-03-29,0.009171098840700775,0.01711671176918239,0.01638989719698225,0.011756219069153584,0.01230264655438651,0.024093677241387335,0.011735330836454505,0.025169796244506548,0.004530120481927691,0.019636363636363674,0.0005288154561191583,0.0038630377524144777
2004-03-30,-0.0018147839575073377,0.0012278628605011388,-0.009524485356025014,0.002663382483717669,0.00307885013462994,-0.001326559799855409,0.009007897334649462,0.012081060015588285,0.0003838034926118006,-0.0019020446980505534,0.007047216349542085,-0.005947175091831403
2004-03-31,0.006596030900022365,0.006815196937531187,0.02169498088977373,-0.0003244912073984141,0.0052637647829139045,0.011351450862217227,-0.009661244955362469,-0.0046207162110126765,0.0008632265490120528,-0.0007146260123866988,0.00244927568286335,-0.0028154143938060594
2004-04-01,0.01032655174270114,0.025328885534046552,0.017902738373939853,0.009858797733893976,0.017342400239207745,0.026117807356875522,0.006050876759693624,0.011411992263056003,0.015812170579779572,0.007389749702026105,-0.0013961605438925773,0.010234692076936724
2004-04-02,0.002659538244355275,0.005161845613957716,-0.03899491303420444,-0.005233228943460233,0.013712725441663354,0.004770076140312884,-0.01178347858107276,-0.009370816599732268,-0.0004716981132075748,-0.01727401798390904,-0.008213926811193817,-0.011179039301310034
2004-04-05,-0.004700990602451216,0.0021500128296212395,0.017936451013253363,-0.0013708013708061406,-0.008084493071480847,-1.1311316071793698e-05,0.009191404794435476,0.008301158301158296,-0.0023596035865974807,0.005297375391283277,-0.0026431665510856517,0.00035329447094167854
2004-04-06,-0.0002541331854537532,0.0005755142939152247,-0.0005965147752401423,0.012754318304001755,0.008235436599249635,0.0006856808334279041,0.009230769230769154,0.00019146084625698556,-0.0011352885525071077,-0.005988023952095856,0.006183740300066409,0.009712166696097535
2004-04-07,-0.013305488479163574,0.012647006474472144,0.0026164846667853237,-0.007592864350578488,0.014699885820515624,-0.005385459055992303,-0.006707317073170738,-0.010145482388973837,-0.003125591968175745,-0.00313253012048198,-0.007901652419912364,-0.0075201119272473305
2004-04-08,0.01438500256441122,-0.011319402933483103,0.004942976706193036,-0.0014143868341280896,0.006219883686162442,0.011020349401025697,-0.0049109883364027995,-0.003480951460065884,0.004275534441805284,-0.0053178631858834535,-0.005309745041718217,0.0022907488986785296
2004-04-13,0.00273395167180146,-0.0008941875798993415,-0.015359234449855652,0.004132022442012051,-0.016466179042619933,-0.0045361401717656236,-0.006785934608266486,-0.0064040364836016606,-0.024408703878902482,-0.02697448359659782,-0.03167258722362154,-0.021624472573839704
2004-04-14,-0.01846276529146551,-0.015582051719069678,-0.025429538357843562,-0.011992073347230514,-0.010233520026718845,-0.020905793867264655,-0.005093167701863299,-0.0048828125,-0.016582622187742535,-0.019230769230769162,-0.01966190527912981,-0.007367475292003545
2004-04-15,0.0005476215875839241,-0.01754883628662729,-0.01545360563227427,-0.010966615826725423,-0.01119218698749147,-0.008706450829819579,0.002372331127481475,-0.020215897939156013,0.0031555073464155647,-0.01273236567354219,0.00281163819848973,-0.005430847212165135
2004-04-16,0.0007564011526839387,0.009169763721938562,0.0018154910398542334,-0.0037022315232355663,0.01762214118086325,0.01601588409836907,0.006228201295465974,0.0036057692307691624,0.016022805465447654,0.012638638122259405,0.01925233064430354,0.020567892246086794
2004-04-19,0.012019619815732963,-0.0010309937684712667,0.01251736115271962,0.004010556256923481,-0.007633069572203222,-0.001842905365844083,0.004704134686803529,-0.0023952095808382756,-0.008513931888544879,0.0025471217524197787,-0.004768028545878433,-0.0028535758872838546
2004-04-20,0.014220528990964043,0.006726885079074707,-0.0025820384855604894,0.0021646125715404363,-0.00610761523068637,0.0018263244410452462,-0.013307047806801364,-0.014605842336934849,-0.025078064012490353,-0.02083333333333337,-0.022664450115363888,-0.009837238418887395
2004-04-21,-0.008382804898910967,-0.017549356220507795,-0.015515175268962178,-0.009525417568976513,-0.012030709979984233,-0.008143411374928022,0.006243756243756282,-0.002233502538071086,0.0009008107296566426,-0.02231447846393353,-0.004901949509191761,0.015354046242774588
2004-04-22,0.007956910061440503,0.008666639469848691,0.008152026690719794,0.0064690856097537885,0.004652960203944012,0.009184465567376288,0.010052122114668771,0.010582010582010692,0.018000000000000016,0.018577494692144425,0.013262587988557506,0.009606831524639814
2004-04-23,-0.0005922964542859344,0.003030124756425945,0.010551483947608853,0.004161466859681662,-0.00024410508983330192,-0.0015524409353986357,0.0007371913011426923,-0.009665726943213881,-0.01365422396856586,-0.0020844189682127645,-0.008414366099779969,-0.006167400881057272
2004-04-26,0.008490823983194229,-0.00850752760871254,-0.0012659953030126347,0.0017446271083962905,0.006478515070104107,-0.0002704462049351042,-0.0031921424186618363,-0.0038633590890606584,0.007369783886067127,0.006527415143603221,0.011880084868961749,-0.00017730496453893796
2004-04-27,0.007990938071062326,0.007140837750419404,0.009490634730257241,0.0036685520664776483,0.00939866199621342,0.00411199647711924,0.00739007266904812,-0.0006123698714022296,-0.002372713791399028,0.0018158236057068677,-0.0016772325384494247,0.012413548501507332
2004-04-28,-0.02393689001430377,-0.019070385425370873,-0.022023877034629047,-0.01554009849695226,-0.029795365506657845,-0.03463166618717173,-0.010881525858907004,-0.010825163398692883,-0.024873649786938734,-0.017866390471258375,-0.02184058787540688,-0.0138377999649677
2004-04-29,0.006640402450317939,-0.0031965266246549717,-0.0018946543972262475,-0.009707255694551553,-0.004798471800999682,-0.007070269458670064,-0.0030902348578492056,-0.005368573198430759,-0.0014227642276423147,-0.007382019509623028,-0.0007633587786258778,0.002131438721136858
2004-04-30,0.004238005628239616,-0.004702056814818167,-0.004065497256508621,-0.009501811127823334,-0.005402574860389531,-0.006603609967751778,-0.001983880967142082,-0.0016607847207805726,-0.015367392631793209,-0.0013280212483398612,-0.01852559776578,0.0007089684509038463
2004-05-04,0.018423981420111923,0.026990990594309983,0.033935206594854606,0.03036203933264159,-0.0038166152635560335,0.022485376561586445,0.012796620698223293,0.015595757953836609,0.006408268733850253,0.018882978723404387,0.021210358150583364,0.010449876018419957
2004-05-05,-0.0002840591327881725,0.009053716397680267,0.020340487945557983,-0.002358218947333457,0.013219164062051814,0.009835229587758842,0.0006133464180568815,-0.004299754299754266,-0.01252952654821815,-0.006786739754633397,0.0003811089564114134,-0.007537248028045562
2004-05-06,-0.015201208516640974,-0.03991290557397553,-0.030585105276328184,-0.00931841716198123,-0.01470879091315358,-0.0321907129762149,-0.01802133137182782,-0.02303105079169232,-0.010400416016640657,-0.011826544021024898,-0.003428582780610867,-0.008300953726598337
2004-05-07,-0.014748605350208166,-0.02115507212246881,-0.04001625590026392,-0.008559051231151305,-0.03379158887784217,-0.03097721595031755,-0.019350811485642883,-0.01662807829930546,-0.022175512348922788,-0.029787234042553346,-0.0072629855116116415,-0.018878005342831572
2004-05-10,-0.023704637719509147,-0.021974486155549533,-0.03915926102848011,-0.02784791460829028,-0.033788517590012,-0.04652528093664743,-0.008020369191597654,-0.028039383561643816,-0.010103181427343233,-0.02933114035087725,0.00308047743854023,-0.0054456344164095505
2004-05-11,0.00826080424686837,0.016790895382148507,0.014011252293758769,0.012792175656459293,0.024737071579891357,0.039589759485164855,0.006545174537987641,0.006166042721867271,0.010966340933767693,-0.006212934199378628,0.006525900154795039,0.005657966782259605
2004-05-12,-1.1867381422780987e-05,-0.014640378531623699,-0.014709323727904233,-0.005833278482434978,-0.006216135694512737,-0.007737769318422849,0.0243529261762081,0.01356970890785747,-0.002040597143163958,0.01648195510088102,0.0064836117092386125,0.014519056261342866
2004-05-13,0.0014697674959898155,0.010072478910770899,0.017264040829738647,0.005743468344378,-0.004312619431709908,0.029128152036899113,-0.00199153597211843,-0.007557762902180909,0.005703831252690472,-0.0005591277606934453,-0.002463059824616365,0.003577817531305927
2004-05-14,-0.006540757372101802,0.0034027072029432226,-0.012340956121903113,-0.006240941681843748,-0.005330427925093528,0.0030672297055109876,0.00024943876278360477,-0.006744995648389929,0.005992509363295984,-0.0025174825174826276,-0.010826216444046022,0.015864527629233516
2004-05-17,-0.003569898261000848,-0.0036280050230297345,0.007060717292054264,-0.013903138052459907,-0.007439292767811412,0.009491896299102853,-0.004114713216957555,-0.017305585980284754,-0.014147431124348464,-0.009814918676387951,-0.028225800710133697,-0.00140375504474477
2004-05-18,0.001968462976633667,0.010718692773521887,-0.0023522992529992903,0.0025911723501499395,0.006579773568882619,-0.020593408541555114,0.012269938650306678,0.006464556397681731,0.006797583081570968,0.007363353157745722,0.014028842062614455,0.01651730803022322
2004-05-19,0.027709594659661052,0.03456211395066067,0.02678929531151386,0.015686272835683468,0.04065302433848239,0.018125690019732632,-0.0024737167594308662,-0.0033222591362126463,-0.006751687921980443,0.004779308405960192,0.013250194855806807,-0.0025929127052721768
2004-05-20,-0.014143178189894745,-0.017693926292318585,-0.003252549652250858,-0.013725078680177583,-0.017980407840363366,-0.004971561520298651,0.008307501549906782,0.006222222222222351,-0.0030211480362537513,0.004756575265808527,0.005000011500624346,0.005199306759098743
2004-05-21,0.01942987285504172,0.0041382927639839195,0.01342078063505836,0.0075676761958849426,-0.0005800206245490935,0.0021952454359661644,0.0018445646827349726,0.0013250883392226243,-0.0071428571428572285,0.004734057365636257,0.005166469534903406,0.0008620689655172153
2004-05-24,-0.008582824829817759,0.01289256342004852,0.008312876765165234,0.0009714568846577176,0.01446105261375119,0.014294452106588196,0.0009819565484228132,0.0008822232024703336,-0.0001090037061258764,0.0,0.014277549908900511,0.004823428079242076
2004-05-25,0.009260491011203742,0.002820688923177883,-0.003515688633923708,0.007187995535660852,-0.00031223352660358916,0.004922482354883462,0.010913549969344016,0.024680475980608074,0.015044151313637899,0.02106430155210659,0.011261261261261257,0.007200411452082944
2004-05-26,-0.002815899390900989,0.01448314428873787,0.012887207542098045,0.005516519908006501,0.01779313937539162,0.012336229407052812,0.006065016982047533,0.0008602150537633246,0.0030071957899258095,-0.00027144408251911223,0.005939123979213035,0.006297872340425448
2004-05-27,-0.010810454477925613,0.015787882411599563,0.024686312418142897,0.027900037820966395,0.017429578080917496,0.018581797634422692,-0.003978779840848823,-0.00042973785990541025,-0.0010707784559373934,0.0032582134129786056,-0.00276752215837206,-0.0011840324763193744
2004-05-28,-0.02172265297594589,-0.022084260745188766,-0.030958341456817973,0.004241660785014201,-0.014686416016721049,-0.018622672881080327,0.006294637453092777,-0.0019346517626827042,0.0066459427591381015,-0.002976995940460081,-0.009990760315357394,-0.0042337002540220325
2004-06-01,0.010530569458057748,0.002190412094037031,0.005781045838920917,0.012263270475186161,-0.015671301340584587,0.002069635003981052,-0.0010826416456152232,0.008615119534783444,-0.00969012884676812,0.0002714440825188902,-0.003363846065658316,-0.002891156462584976
